temperature_C,pressure_bar,cycle_time_min,machine_speed_rpm,vibration_mm,humidity_percent,defect
69.05529440973325,4.634482512715817,39.54711648203431,120.41248130599251,0.0368095309334311,47.22719037377841,0
77.20880324824739,4.851635463008672,34.413518138850506,76.3670635159226,0.013096273181303873,44.568370897653914,0
75.87801774902185,3.462768616821999,37.49395936702188,110.15123874956794,0.09636293856939865,45.26630148503249,1
74.24024438264007,4.296585495499015,32.436347217993784,110.79895910893511,0.0606662711192595,43.62754358498756,0
79.0462931406165,3.7841172555033133,27.22689438112063,118.36794407788513,0.06817019666856913,44.86129316039201,1
81.16164302607332,3.1683066443202335,35.00845660642826,106.04491748035339,0.03928678853352656,43.53081612223509,0
67.37168795356578,4.748001584777763,38.401891884926094,134.0634602063734,0.0472277545867442,38.251791663252014,0
72.01513986049443,3.8531537371471853,28.37805937196171,106.77735052988221,0.043122690903867986,37.542474921614414,1
79.1007179706153,3.4724491848666577,32.673863618390826,136.53648962425828,0.05128673477922992,51.797007167094364,0
72.66130658070709,3.7927180683756534,33.76441799547791,105.58267447106071,0.08691574324858027,40.88389018699384,1
71.00896961820924,3.6018879386130904,49.257038226424726,110.94330306040273,0.0259143776548777,43.797271832977344,0
80.09268713825197,3.6531510161916665,36.116855973599456,109.80281470385182,0.04917471689404802,50.94974862245897,1
68.5524996513801,3.889198304908675,25.472132105681112,112.55648985996285,0.05721749062502352,43.651886605125114,0
73.49210096104447,4.865407596522371,24.23574549078895,137.6795691906239,0.04766365454105645,49.38741764596382,0
76.64322012902404,3.666841391727687,38.65249415131875,115.09373058109486,0.06990649696997664,40.55983325935535,0
72.1309004304494,4.8296353321095955,47.425159879982644,115.47516306588093,0.015287111549928706,52.77693446153734,0
78.91577828006588,4.42441839798976,33.595127576996404,108.8730505775933,0.08767538086997537,46.135084041163765,0
72.15561512401315,4.198135781793043,33.29590203970746,116.10309788877112,0.02258961587493936,44.86578390589265,1
82.0430974672296,4.374060016125937,37.15387088098798,123.24672764240161,0.027397846611350134,44.175924181113174,0
74.37126851252114,4.006827831918729,31.008517958274457,116.77258690207462,0.04101093658956637,48.8252140426516,0
78.35635068352677,4.643025051931713,22.279226897856635,117.7456248221897,0.0370482808477663,46.18114809042543,0
78.73011976491408,4.283490131633551,40.18632194637843,135.24045590406766,0.05849006912977849,29.013233624344014,0
71.86229998627964,3.1676670074872435,31.934089357990853,124.1047417881152,0.05617383656477399,42.759808249221265,0
64.73256725672056,4.148125965944983,40.25058932910686,102.73672768892183,0.05227113990394473,46.60989215937163,0
76.80377877331918,4.391986571496307,31.1950660484466,118.72102139051111,0.021642365640084232,40.158963550384556,0
75.36144173562435,3.8554993906993915,35.608895637302695,111.92474727824927,0.04721095150438909,42.48078007371572,0
77.77913013787564,4.063127936356966,39.27415973744347,127.81538936312026,0.05039465124442224,43.05995495704346,1
73.86736263808581,3.6935710026627966,40.35175475535936,121.544097110759,0.07464548792233783,52.974883978218045,0
72.84786150599642,3.3111871719682195,36.16494333740712,136.95466215505482,0.053988870995503944,47.9890550231857,0
85.0423650549085,3.22481156453438,35.916195478995,108.89938075912539,0.057653148631906376,46.64522032484438,0
67.63822969244612,3.2314660064655683,38.098530900895554,117.11369756580285,0.08924989697097932,39.17106783260888,1
78.66975239182119,4.334522371235266,37.32084767197076,104.03828768784521,0.026797865981283867,41.576548445593524,0
72.12699070908305,2.7548591458118357,28.544097329143433,119.37295600120217,0.04223784733204464,49.251306214985576,1
73.32110691129789,3.6667600365182595,28.63958822848079,96.9512847496981,0.0272830025993862,48.30052977382013,0
73.41448583713017,3.617173357377311,24.4547044848956,124.82226848775089,0.08213038796897137,37.897393251594174,1
70.98282862914371,3.858920232006268,38.832540004198236,119.1681062200372,0.08349687321075155,51.99703397169558,0
77.85612105118119,3.0717842250318985,33.021351131445,122.32777107071895,0.08057052039157787,40.69678720218393,1
81.95321797974978,4.20194404737031,39.10098622688151,131.82201965541248,0.06094794326461597,46.791540407663526,0
77.35006830623331,3.3634193029200503,37.018552867272454,123.37203733943437,0.05761003416876602,58.66752856995924,0
75.51690998106048,4.566202770354635,29.987866592145153,100.84833695424126,0.04083917075976604,42.9081103244854,1
70.06779750450377,3.689117156205584,34.3988878323261,111.66190836689557,0.06538866473274571,45.837667727498506,0
77.58412632912226,3.9521934882940397,32.72588974167954,118.79727642854634,0.024372643405609955,42.20604830677787,0
85.7817481586465,4.001886928277603,31.95388259868219,115.07850794988562,0.024304397366875213,45.876269482224345,0
73.09652688102453,4.122120526430286,39.57643662746641,116.91062940967699,0.041602552491371056,52.125631293035504,0
73.12008210324066,4.018507188748071,47.55371735273836,144.3217876222805,0.08774002012879242,44.02728350414581,0
72.19455434509501,3.786444725633684,40.58101820871774,121.5053316913014,0.03973089364367413,43.528464480594565,0
72.5529288275279,4.1715242653470215,34.86521816321298,125.73389424822477,0.042432424886908494,50.51775072467271,0
61.273502231638076,4.233073565247477,41.29753879978062,89.86797756643978,0.055755443361196665,38.68384620441682,0
77.02517692927856,3.6174326664451897,43.56451325155402,131.19006978349302,0.06797226127370168,45.415590132921544,0
70.77223911822693,4.213183909486778,28.038146088448514,162.77942819337605,0.07504041478422155,41.361530291286506,0
66.948684406041,4.595860151200848,41.12427380681265,140.18481204427684,0.027592475497046978,43.8101089840883,0
78.76594974866275,4.352947098052276,38.848410093716026,113.39714724131704,0.04806650304068921,40.56326834448403,0
69.58991107479032,4.466187620823593,40.9405952832825,154.21586135458824,0.05449027038458617,37.85593811643973,0
73.30665473058122,4.085960424453723,39.0664372800845,120.41244549893308,0.05649531064095801,33.9574996826297,0
82.3322119559429,3.5319247769625606,33.861354962329294,124.59819414782099,0.0673158713289186,42.73638377690362,0
67.95392100987743,3.5951777701481773,45.16435322091384,115.98845676318275,0.06640167978326958,46.1397403253132,0
67.33700882701119,4.159943983927206,36.697993042910745,115.60021697692083,0.05050989012730503,49.06619784522979,0
76.34653094781169,4.471381862576155,32.82836489652873,86.27857210843395,0.07304758357553487,38.32265225260361,0
80.74743682005185,5.392955956997028,37.52989007520187,131.81241047829687,0.06937570068418597,45.761517483120656,0
67.12829141134019,4.490910972219302,39.8619795086393,115.54502688791172,0.06776763848413658,47.79627425111747,0
77.03844868418588,3.414782121251249,35.47380537930998,117.17908968189431,0.03942382942562292,46.80099151901678,0
77.90499769980846,3.6163637138200087,36.96568191761113,124.10006466207703,0.06425795545044016,46.28875387372292,0
64.7041975815384,5.139258657977999,35.44183541051826,113.78132648548633,0.07407135349560688,34.188354322095584,0
78.9925066895361,3.892805534011611,31.699621334496783,123.95740165804497,0.03972300586604885,44.40202923169351,0
79.3830293992109,4.023757317380644,30.890877706861147,138.04590764168375,0.05263117926049502,44.58860716430661,0
73.44107213371987,3.5197915397953854,27.985918567142065,126.07220030542526,0.0812949238112915,47.726911107042696,1
81.26173181149004,4.782551702787122,42.590100170233725,117.69754294732866,0.057929807143283066,51.93746851095176,0
80.68227787162422,4.250166603660313,33.882913759351695,118.1475734417599,0.04824296157139782,43.704342350031226,0
75.51558962858603,3.6126993260573443,17.862124491223554,123.0089036861663,0.07923207270856879,43.27522931463785,0
72.74277304837533,3.503087355571364,36.98266539639754,107.51774553509652,0.04059001793368349,45.65265211980285,0
70.13586053708522,4.153601972948936,36.879135522536515,123.11789551913877,0.016077486979689276,45.1089081954989,0
74.81218245316904,4.022103087440226,25.66716158584802,130.26856338710903,0.03441664528173083,47.162324272775884,0
77.8487945985209,4.416055108610563,30.838018958333688,121.31274144166142,0.07272018801093472,47.645404817870606,0
73.3791156947968,4.2734842365636,30.618554827195354,113.63800653099938,0.060413873293338236,44.119422031490565,0
64.01249497368985,3.8677598256156887,31.288661546038618,115.69344720255113,0.051362229858973325,47.49619991451407,0
81.34356947288285,3.7280992022693167,41.063879308517855,129.78253260464803,0.07122259038734352,43.90613515861024,0
75.95111610922447,3.920028925850583,34.25561225966582,103.49735693124515,0.05333717219255253,37.74775441150268,0
73.10187751661583,3.724659576671619,32.86382557591924,107.75314284230564,0.04555324058690365,39.21890327227483,0
79.28579194211645,3.934902233597619,40.611949711102966,95.89648479328864,0.06670240952110133,33.3251053558802,0
82.62319298241378,4.008220464309691,37.47673872591853,120.50998049009705,0.04235949625163194,53.31354136056015,1
60.99044215256054,3.5510345533099716,26.295108710117255,132.92831513611833,0.059804923375428976,51.42627381148296,0
77.17131824961035,4.31533993104894,31.916881804160486,139.97222739686285,0.03410535957396829,50.173517116885236,0
67.86675394594826,3.814786142765165,36.60981043566973,143.22998764792084,0.028909044671990677,43.918065243551936,0
77.49555253399471,3.5790578248573284,30.330549329939835,109.64288786713172,0.03268545115009061,49.883385392170446,0
75.6396360118729,3.824196285859066,45.14777394210566,123.75046448267474,0.04947870683293355,49.488932745122554,0
78.17863263220275,4.121129078310143,35.56439381826292,113.96531488223947,0.03704095298191907,37.72913277938576,0
72.50376192752672,4.041519099906652,31.233118302112373,144.7146592833768,0.037602500171005096,41.06883367964188,0
65.63379944090424,4.211059057452231,29.38528178331975,139.55169450158706,0.046931167846331265,47.68742299954393,0
72.74815904371665,4.449173062537764,39.637637940178514,122.52107158465891,0.04855559123681061,42.5545437976825,0
77.03423817569892,4.652470102004017,31.760690315030217,110.70966380683113,0.01897897676524341,41.463802922455095,0
80.07696164337612,4.142743081344027,36.89962089145853,68.27935628642864,-0.0004484646436689055,49.11808406050749,0
69.14084349763738,3.4652988063822514,29.242403215627835,98.49600273725086,0.05799936385123444,40.858445422686394,0
80.13530213436509,3.86544459873485,35.35098895762252,92.21560862238584,0.05278442355032825,57.408011642944714,1
71.7606385517674,3.4978408078084957,31.820570510582694,98.30651145143699,0.022595300644859557,52.97136189557143,0
76.81224940797263,4.84842703685614,33.423027932624734,148.18271426867892,0.05872556591410965,43.932696635109174,0
72.45053023567183,4.993700441263582,31.018595998072716,100.57437879882413,0.05868904232480847,51.24803247728713,0
75.91085313856051,4.325155598748172,40.12813138904135,104.08585507742471,0.04395575074198167,45.93267030300187,0
79.45938817285138,4.429229421319516,32.54498012437837,106.19213801525919,0.08918732624223033,42.92083850096553,0
68.86492961355732,4.12547159661833,34.28271402540149,158.97817093464502,0.07538423318487276,54.89034004054861,0
71.60047051626584,4.1830279577303955,34.52428859600628,119.06321658313283,0.04201857410456041,46.95235108880151,0
75.92481293671044,3.2012728908354386,43.06135060816814,134.91306399156392,0.042391578693646084,40.52751139131281,0
87.00791830515176,3.963033817371545,39.451542936957,122.63093117283789,0.020842386636914102,47.300296279231716,1
70.68405143916586,3.55942346882687,38.953403791389796,90.23386473599989,0.07449451720293662,53.38726927741444,0
85.2006694299846,4.140678268769185,27.11056688486849,142.98959201474307,0.05493640105861971,45.0117621363278,0
85.02211651837585,3.970195077305733,31.718038061987304,126.01645127010966,0.0664612195498071,46.047848063642924,0
74.51344424649204,4.973410981173057,40.94309357914457,118.17430531477149,0.007320970543921404,43.50134694947406,0
73.5092373690005,4.45831384436142,29.14534592289175,146.4019119651739,0.06555057325566056,46.759872353962585,1
71.53967400667653,4.142255991260822,35.42006774060865,114.80176593435343,0.03980706521592083,40.111048796154776,0
74.65898734833665,3.866530156430187,29.673692478696054,117.83377252864823,0.06168608647877197,41.022386858464344,1
67.96640283720221,4.838010729379965,30.175463722952966,114.8234591910712,0.06042448539364174,43.288269488588256,1
74.61880491339701,3.985022676936735,43.40392826432102,136.14436927969507,0.04958707737139624,45.83841801052032,1
82.48440136925429,4.165836980817639,38.59635320788194,132.20734398035302,0.03605327991869405,50.56216956056738,0
71.94457468761641,4.021124802213418,39.915701138972935,124.17928292792851,0.057977232212922926,44.264174667925396,0
73.79637848005474,3.7979230471463388,38.918707400818896,104.22348678731281,0.03328177367539843,49.13723280417688,0
66.49429762866379,4.01825311119276,34.30355818885249,114.4464960828621,0.07101147800705294,42.798586958119884,0
76.87031044065522,3.019016574660842,31.542016460480514,104.218735991479,0.03556701246809019,47.94349801562077,0
76.32240842475687,3.226146799379406,32.989548702912536,137.4055173257571,0.05045486999523051,50.99491576284763,0
75.31851179882885,4.174815270834814,34.04086772806627,96.37908962441094,0.03508414349001706,44.42425533373933,1
73.91586474888928,4.784099845263743,43.88143034663958,143.9155678224668,0.053174726658796745,46.75633634308911,0
73.53621040613773,4.174110552072085,28.318217844852352,139.3147931609879,0.029364787566560715,42.068308278355126,0
77.50950116850336,3.639815572551673,32.23169275690603,106.22206664047462,0.033817119899858805,47.93220384577786,0
74.85591699205689,3.2785731229663324,30.43518316847309,113.7527360454021,0.0958905901726048,30.992792473968812,0
76.57485935777666,4.392263630237819,40.2831159876024,109.3135439334862,0.0668843455876517,36.87025858325062,0
76.07491408727275,3.7164024244924496,44.26894129669549,126.4535069654763,0.057388988549427096,47.863998146141064,0
80.61713643547881,4.32161770927628,36.54393179913198,141.18672340030986,0.060282339307603315,36.82022773682087,0
78.38497048687528,4.194932579032859,36.95507917421792,137.78428974508736,0.056112813105581305,42.5553011305405,0
75.96430921575096,4.239150196127345,35.45660461520968,113.50604289876763,0.04822215935861668,52.016894529889356,0
82.5921101532609,4.016800853676778,37.187394946405625,138.8221060161669,0.06513440367136382,49.319558719254566,0
77.10134264528281,4.19182219248482,38.86577581178813,137.57733051691906,0.0334603060778622,56.97452988224936,0
81.5248134439521,3.9402727993718325,37.128202564434105,117.1674913686916,0.08191070632055865,45.37694245653607,0
78.03471304193319,3.682346732815898,37.494171641391475,119.85812283115624,0.05240670001906755,44.586322953464524,0
65.79040460534229,3.5182504697419743,38.87707181746938,143.12571126970158,0.06603410537838506,45.05072298082039,0
81.52417381659664,2.8074956010145105,26.108609493724664,135.87542820369535,0.08146765151322208,40.37579814632966,1
75.67588120671334,3.909445218797745,35.010044650728624,138.37175976763854,0.05982414940502381,43.93412929714122,0
74.74022614549611,4.759689091475977,36.52604521042259,158.78076168075154,0.03379023469529821,38.69736533608909,0
76.40674173744789,4.365040046268799,37.08074090259645,128.20900524468559,0.07439088382752307,50.865445710161694,0
73.27508419021466,4.113854559237979,34.14556869108023,124.88497081366184,0.08392381221738224,48.69224101177138,0
76.13514430194472,3.6329975028554244,35.80375749898576,140.3690619198849,0.011069556741160377,39.19760606514464,0
72.04061966828453,4.498669612879539,31.40046797659616,149.81731367200507,0.04796252053782227,41.674812644393235,0
81.37136129367185,3.9403453440984877,26.125776321511353,110.82909104226208,0.055828765281863035,46.952870735085874,0
74.43205943189474,4.787467156894529,39.915685506528284,116.9721221822006,0.04471890143573839,46.355575189214015,0
73.08708078638783,3.509456368352659,29.32814198340248,104.72144069179367,0.025081155946080336,39.75247686785871,0
70.37537092140363,3.625015236013672,34.19773068443119,125.14124961616751,0.03233892888421918,45.33053736587293,0
76.34387894574321,3.5763650278901857,31.25435183548997,133.33887905736108,0.013017516783455398,47.856559773590604,0
75.93553550062546,3.2589408147829935,42.9350463993804,105.76684073048145,0.06910217361598078,48.00011043964912,0
76.94212306838753,3.531477657404119,34.60177642745642,137.00693280332504,0.07747113797504278,53.423280017043474,0
69.86374056247436,4.0516081298829585,33.44771768558967,113.20009631143742,0.077192565455029,46.250310266386656,0
66.99409400594213,3.643899487574686,38.73932934362991,111.9781386925341,0.04940859929050474,38.795722290258205,0
78.1279565125328,2.0718123353797013,45.78237083804093,136.94907379835652,0.05543833814639059,39.67732509136705,0
82.42320930938254,4.537136648710061,37.02844763529044,110.62289162644689,0.07139846398328455,51.28090330612789,1
69.86823188805052,3.1579531353262973,33.11290269184082,98.94752284165337,0.04534228002443513,53.05469597370261,0
82.94720641780849,4.294614142443319,38.48296990677345,131.15485664863576,0.031014366751078434,44.82565131115974,0
76.41955529368191,4.0156072948347825,27.13660465709217,118.02446554660278,0.038585662995725765,46.91189258430867,0
74.96468547724585,5.058686408210171,35.232146300321986,137.97088249765537,0.05351095739983595,45.46528016257791,0
73.01225651727111,4.49847874076131,44.96978827478206,132.49486006145204,0.03572723088818486,43.50949789940275,0
68.07740990287502,3.747697702257513,35.78873698342886,93.77552458827549,0.059465938058094706,37.544716416779615,0
79.938642579623,3.6489682188223442,35.53888828078824,139.7330163508338,0.022897929700594063,47.38636645615417,0
71.12196819281199,4.751363840399643,35.103182701787524,148.4962492927043,0.0451469357728496,53.909752560968506,0
71.100966621312,3.262064451449294,33.022618597869005,135.5040526389635,0.05811099342592542,45.851080897406895,0
79.95963154943477,4.095439967959354,36.57245336182435,136.10790635320555,0.05265023394877325,43.49024079722677,0
65.58508276664136,3.934439768375164,38.876365058301516,116.28491878638368,0.03529756974476189,42.84161360081107,0
67.38201094665916,3.828386965647662,33.340899737546124,112.84956969548101,0.06470095469643136,47.48460305226112,0
74.9093287824596,4.176756992224213,22.546241308495894,123.18667042539285,0.05524978500492733,50.75552851404061,1
76.46642214502425,4.0947799302543375,37.32808752639377,133.7985803703079,0.008220068902470255,47.663368286472995,0
77.42367323984462,4.228700371395872,45.66563038260052,133.42100412179474,0.059106353826152244,35.651665305807626,1
73.49100753301873,4.069487826181642,33.11869295971935,113.43326028592244,0.04155604945361005,53.71187307828667,0
87.65184834320844,4.208840702508624,27.644183086216984,111.91261352256586,0.039500702939204546,49.16632475205614,0
73.86053720617083,4.046682596465797,38.38706492366239,97.6476983042444,0.03340148761471687,44.099461997446184,0
73.84606923948638,3.6702865563918428,43.719161320920016,129.70379888033239,0.029939451652399952,42.3484236928068,1
71.01506665593061,4.002000630118298,37.64686784857618,114.1532808893699,0.05413166454519265,42.76628478175677,0
75.61953408260536,3.64280672014799,43.62350027083255,115.48432804329764,0.06092052294329865,49.3132306276188,0
78.07480616023388,3.6098116976345747,38.96834272812856,145.91812769666257,0.053063446918793306,35.12265254777723,1
81.0178902726673,3.831924998641124,38.534254928388464,128.97583360176583,0.0689890697337955,47.568536107082956,0
67.55357867779891,3.9402884196320787,32.40999658628944,124.84348029253711,0.061628091971397375,46.40273301108709,0
73.7700233082215,4.017612653173906,36.42703445376608,132.45295935713526,0.009860758699020526,46.33293955465516,0
77.23351805404572,4.458189413681665,34.85264521641112,141.3092101116372,0.03166960165987208,39.18606374193648,0
77.93528767297268,3.750767958729578,34.68132139716674,95.73778859752402,0.07376838442937915,36.47969987612129,0
75.03274328902269,4.0984259632374105,33.73067436024466,111.51557344577334,0.02461232860590093,56.221934574602486,0
77.7121198476605,4.05901385697191,36.12806733729277,116.51797802134965,-0.004700560158095356,45.66466677136907,0
70.955180535371,3.6956858562669677,28.518275079316368,105.3248710154469,0.08662900062126945,54.679779699500216,1
82.78952716159178,4.036870393103272,39.05859199640787,116.02167640509023,0.05593225061065156,49.51672129542373,1
79.96314051489715,4.501360707588657,30.61127353609902,96.7329764793954,0.03633886399217526,45.56207074815537,0
68.27536106467414,4.0932531084417,33.74864387497646,133.83268890448565,0.03303201786918697,46.15949270167988,0
69.62448475941622,4.113291964513654,36.652799465175825,112.23743113898352,0.06258812316752091,50.40167318618783,0
69.76539124946547,3.647335834528666,30.36363290802244,123.0143459682926,0.0595599576100439,50.96396058719755,0
78.38984985448265,4.984429425602438,25.167684688473734,120.76962929485789,0.05654404679896231,47.37996081447166,0
68.57636116791267,3.6758218148387494,33.084766611512464,128.36129101686043,0.046225009373868364,50.46386015701482,0
73.3448783289596,3.1661082697262612,27.8445125370815,83.08665637242183,0.024388338553081673,50.70167538727655,0
77.27352198208388,4.430092060109038,38.561554663352354,126.75395581586952,0.04928070384921574,46.648241183286146,0
74.66917032726782,3.942591480175787,29.23248213728937,115.8736241973103,0.07130290059903618,41.98102527168837,0
76.29443757856353,3.8484790895264624,42.42577781854581,126.1029589082204,0.03916098015599354,47.485625643277764,0
69.67098644325621,3.7272231097942363,34.971035553823874,102.30820188392485,0.062021375655931084,41.258539539069176,0
77.97427186698623,4.9358573121579195,35.295870972971144,126.20511105509709,0.04190737481867836,43.09800338664524,0
71.93394053762002,4.177295139302341,25.096843357276683,139.4776778958632,0.06602488281025697,46.9877369420459,0
73.37690162801029,4.2748756108225425,35.72431314425262,122.84649389698754,0.030401074064074322,44.60387463198158,0
76.18865863952993,4.081307811791134,34.599100415633735,109.24138760052075,0.050273752429210956,51.57765724813787,0
75.51539110765424,4.1350248067225985,28.50455482537265,109.8970291060003,0.059129475260101816,41.69789746792654,1
75.11990009507797,4.699312305279707,35.43634169398404,128.6436195134286,0.036490989654780016,34.35932931633216,0
71.24686589011623,3.8745726693861524,33.01038494596288,128.5446646828962,0.057252267694428365,51.550177497984464,0
73.50225294400404,3.271531227239635,33.9160609105232,125.3481297409013,0.04940896538508418,45.23757913966224,0
75.01091795418517,4.434027327113888,35.12940881097023,119.43712455008617,0.049116886959697535,45.47532003719777,0
68.12457383416458,4.248350806121196,32.64272893420899,123.04439963026637,0.03644492427197688,41.05792852856746,0
72.68733516843311,4.0539899064425216,36.23228313474434,119.02636375194432,0.06994685123250705,35.581825441670674,0
76.93839939516423,4.235376620773893,34.56722258824518,114.2867844110036,0.031097413614746338,40.90582456447397,0
68.61281698077329,3.814627889852913,37.36384234193288,131.3621536523037,0.05559529481274786,47.8500386439012,0
80.7829082579712,4.01034629142713,32.35662703014004,124.6517526171166,0.033015839653457925,43.9942112492068,0
81.34806631299921,3.934149873070045,29.675401235330202,139.35812492883403,0.048676579041996966,43.33720686049507,0
68.77424712019958,3.7042558714645417,31.455657357809308,136.75298070276048,0.06285725523618971,36.50344175071208,0
81.7880981652507,4.594586391552501,42.213283844258896,124.16220798516066,0.04422297384716746,54.05640855719986,0
74.28209205643932,3.2938706862910996,39.779832631033734,128.9307094979447,-0.011523922488916545,44.703521520981425,0
77.09257279578527,5.180441085906484,41.06689566299555,105.64219102896178,0.02310608042590787,56.709608741403414,0
72.51674473935877,4.438681104603238,41.4135697908511,118.83615783058127,0.006840041663449772,46.833870761796646,0
79.6152241361338,3.1110122326488243,32.668409714133986,125.13994245126457,0.05135820217531576,52.75537361898823,0
77.03047009424334,3.8879168352545355,36.479059677042315,96.25895917088928,0.04989975361893085,41.41104846908255,0
70.92923371701198,3.9157270420482213,35.37919501423981,126.44133090478707,0.04298751818199978,37.42811804567668,0
69.17399000017356,4.195943314471056,38.29769262795711,105.61159538125597,0.03747087223575527,44.06751401903219,0
67.69848782395388,3.50531086463014,33.55415877384516,107.25624164207252,0.054422637372806296,47.80005180736825,0
75.93970888216379,4.016012671684108,35.46487078545502,112.05771664252063,0.02105361758552335,48.34305433695505,0
77.86235705889868,3.9394403009386765,35.361357388098426,119.54240000639014,0.06912112292956268,46.97262315103611,0
78.25482839389721,3.6311908187132804,37.66131199957849,100.07957164452809,0.05150240044212975,56.45885857880391,0
74.4100945269631,3.561623884264384,38.278586105357995,132.84965211920743,0.031104093812446432,46.95915362439708,0
69.21501772167818,4.459402323351179,35.468355161701,122.66127359043273,0.04163161051105732,43.4495871359553,0
71.58962600988109,3.1517087299787034,35.61995392032904,148.87468545840767,0.04737332655388561,43.832261227549246,0
80.76174319480963,4.2389394680480255,36.12949010374352,124.50120683279874,0.0223842543454755,40.97338386987683,0
72.5768571769996,4.398755153439062,43.23275710311521,128.56207766854493,0.06341755985313725,46.46587033398201,0
75.71708815340737,3.8907208308307917,26.350011043415343,107.19203598371053,0.06930941657807455,50.40782652152135,0
69.62174758212556,4.026186419862498,30.151601693910962,102.27284563330076,0.05234827547027042,52.0449081651372,0
76.68291522729517,4.5817474998486905,38.36839798222971,129.2873418362575,0.06881096626171447,43.51586996429562,0
72.7115771916046,3.6475742446379718,36.34892199419546,103.60065051739869,0.10300017152152419,44.735718389627564,0
80.23356356887882,3.699173785555438,36.31374775075438,129.62774228328473,0.012432133304212098,41.792036875859694,0
78.86778853103407,3.7522581594503457,38.33747749356678,145.5978670831725,0.05103812613855309,49.8415868303235,0
72.52147026712551,4.582662799611641,36.06996446561882,134.18653029365595,0.023137646666277222,38.827102252262975,0
74.36667986326168,4.646146873442354,32.20358760775388,128.5566992435306,0.08121434173318327,41.390005637409324,1
72.24441879979686,3.3020548827681906,38.14404570054129,124.04245664714131,0.054926182406436076,24.211330613004343,0
67.90283401727496,4.503120373655818,35.10443581499539,114.24060061182426,0.03603809441675067,39.103818031100765,0
70.71278785226392,4.409454153173642,32.762114105552236,118.28158291480275,0.044792851315761585,42.044684764659124,0
75.9910866386041,4.776797405224913,38.45180312288956,111.51856989407867,0.07672599532144006,42.44612909508701,0
76.62629749114791,4.192554016063189,38.25516929141,100.26893673549289,0.05904569368249947,38.525592673767086,0
75.7427395179632,3.9778699398607116,36.07383245800396,120.531410138724,0.06157840150656947,39.35073530148745,1
73.49133473020682,4.57260834328583,43.585595769972784,136.6183359233295,0.07976158792954771,51.30784903266289,0
79.66533302860492,4.3494518957508825,41.63413367385142,100.66802228893373,0.06908743093691738,41.10036684759588,0
75.31770952280469,5.1224492070743635,40.00928597026901,140.9774464920499,0.07248015134406621,35.95367098498802,0
78.51626914047974,4.479353922480914,47.83182786404374,138.25776349292366,0.04747328390335706,39.78577812064941,0
66.1311243389874,4.076773988211958,34.26768299001142,125.95498236017843,0.004922309464814888,39.852219524851385,0
55.38799874190829,3.4129478098119144,32.67599835341953,126.07568022411597,0.0520712692271415,44.64825864739172,0
76.4189401391904,3.709541411402941,39.301815496516795,117.20630400734679,0.03671083559771662,46.79808176517296,0
67.87617173139256,3.2820225109859917,33.736828510028595,120.63024905002929,0.065771698373706,38.23209362285792,0
73.93774148643472,3.8924689819695684,35.05963857823911,113.04621789553104,0.01459363041468003,46.50151133005612,0
73.48951479487697,4.463033796616423,30.070400171248476,120.47457116368759,0.06656470575912254,51.998695728808876,0
82.93700301207768,3.9981644557597424,38.033297288565635,122.09739241706261,0.05377081705814536,50.080127759385185,1
76.99998276471803,4.510862634380036,27.64496377231195,148.2186600052711,0.05707595738814595,47.896114075387544,0
75.82929513399337,4.168786866719507,34.51780889420315,128.4842406656805,0.06237522610608528,47.03861238397052,0
79.18495577316837,3.798453855122995,34.92322131242122,116.85895397258882,0.04943071358448561,43.41561589652354,0
76.84248793419519,4.043812577584982,32.81980578790084,118.51639969844472,0.04334022300291818,52.094376332421206,0
72.71161503505783,4.236048345527548,26.2139262066925,109.30112597524628,0.072699544304415,47.1461983580035,0
80.3573796512728,4.069611699231808,26.17684453112775,111.77356313822,0.06186319132773739,40.97810642532039,1
69.45124936055863,4.075342114425957,31.269137966641,133.66043537614374,0.06377681072342077,44.2461660252602,0
76.61623593766781,3.6154749462066467,37.69525164381032,112.59049348754034,0.048349507559037226,41.62150017910937,0
67.26215102931845,3.783511867378892,36.44462430720972,110.73696079928085,0.05219061123325146,44.305662463072395,0
76.01971928757997,5.129230398077322,34.91782320584429,111.1123110595484,0.049735195418853725,51.0773362797846,0
75.96494820886464,4.614233245211771,30.57705756991261,109.06231421735012,0.015116843726957506,44.118585149448585,0
83.38227480957332,3.2630795515951423,36.70566110630554,136.9077761301528,0.022377499059249236,41.027021266108086,1
67.1751305327911,2.816515521246819,26.00485360980541,122.14054613792977,0.04753633244041168,50.20339954160584,0
71.99556412073093,4.038096210724361,23.01725258814011,115.76528063247737,0.012451510947484923,51.38264091725645,0
79.11341213287072,4.446736447212995,33.78464224392498,120.43922459785058,0.047797223526412906,41.07322424058105,0
76.67658628198654,3.7400290812888963,32.269743099514855,123.25935764587014,0.03211480753533637,52.39971360174594,0
75.90152525668752,4.510829364098969,40.06585648823729,108.79059718385172,0.048480465450008184,49.81252603229638,0
70.2193214852073,4.029827282503542,35.78991888886417,99.15606588953678,0.053400071966424004,42.24042325895462,0
72.04590825954286,3.9184693601365126,43.253676549999255,140.07754077207892,0.012835630650717841,51.09446921896357,0
81.22520504111628,4.378057588087591,32.2589246565227,134.82035614884686,0.05650153400797755,38.84052095996207,0
74.74245403123037,3.7340621035488657,37.4338614576108,125.66703890795455,0.04100912839033064,42.59146055645891,0
76.87679848072237,3.8566468390981736,33.73861435292185,133.78790904993156,0.0035438869493506914,39.52528501485456,0
